campaign_id,campaign_name,cell_id,manifest_path,workload_id,plan_id,run_id,replicate_idx,status,planner_budget,repeat_count_hint,measurement_repeats,autotune,reuse_cache,execution_source,graph_mode,ttfr_s,steady_iter_ms,wall_s,gpu_seconds,predicted_ttfr_s,predicted_iter_ms,predicted_gpu_seconds,planner_share_pct,launch_share_pct,contract_share_pct,profile_candidate_nsys,profile_candidate_ncu
camp_0e9e80e16faae716,repeat_roi_v1,cell_8fe3fb0523d949ff,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_da488776862a9ffc,run_000f4efefaeab4df,0,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.040103146,0.276678,0.041566273,0.041566273,1.350612,20.435777,1.371048,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_8fe3fb0523d949ff,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_da488776862a9ffc,run_740b781ecaaa063a,1,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.040039226,0.2789,0.04153365,0.04153365,1.350612,20.435777,1.371048,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_8fe3fb0523d949ff,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_da488776862a9ffc,run_b4fe19ed7b2a569e,2,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.039844829,0.273841,0.041269167,0.041269167,1.350612,20.435777,1.371048,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9047dda37cd3f17d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_a13f4a0704b2c90f,run_66fed5346ec5a6e5,0,success,balanced,8,2,False,True,cuquantum_tensornet_gpu,off,0.012797797,0.143996,0.013716929,0.013716929,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9047dda37cd3f17d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_a13f4a0704b2c90f,run_97b08fd243866c11,1,success,balanced,8,2,False,True,cuquantum_tensornet_gpu,off,0.012484478,0.149556,0.013374896,0.013374896,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9047dda37cd3f17d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_34730574a768505b,plan_a13f4a0704b2c90f,run_fb0efc12961910d3,2,success,balanced,8,2,False,True,cuquantum_tensornet_gpu,off,0.012754167,0.153209,0.013703849,0.013703849,0.554734,14.57239,0.656741,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9176dc95af2245b0,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_e0163cd5ac336021,plan_706476e983188d86,run_19d4ca2cd3dce5c2,0,success,balanced,16,2,False,True,cuquantum_tensornet_gpu,off,0.03761934,0.262825,0.039025354,0.039025354,0.581735,18.617521,0.860998,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9176dc95af2245b0,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_e0163cd5ac336021,plan_706476e983188d86,run_1a8d023b93ff6495,1,success,balanced,16,2,False,True,cuquantum_tensornet_gpu,off,0.037406368,0.252275,0.038757264,0.038757264,0.581735,18.617521,0.860998,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9176dc95af2245b0,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_e0163cd5ac336021,plan_706476e983188d86,run_340892b398aa9b53,2,success,balanced,16,2,False,True,cuquantum_tensornet_gpu,off,0.037398052,0.258375,0.038791177,0.038791177,0.581735,18.617521,0.860998,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_921bb514c4e7dda1,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d4fa6cd925641ea0,plan_b687a8c3ebe79cf6,run_6fb6f508e68bfc5b,0,success,balanced,16,2,True,False,cuquantum_tensornet_gpu,off,0.045345039,0.294762,0.046779641,0.046779641,0.61037,23.222474,0.958707,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_921bb514c4e7dda1,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d4fa6cd925641ea0,plan_b687a8c3ebe79cf6,run_20cf7926a37a5b18,1,success,balanced,16,2,True,False,cuquantum_tensornet_gpu,off,0.045276042,0.301059,0.046838818,0.046838818,0.61037,23.222474,0.958707,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_921bb514c4e7dda1,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d4fa6cd925641ea0,plan_b687a8c3ebe79cf6,run_e60cdc5077049171,2,success,balanced,16,2,True,False,cuquantum_tensornet_gpu,off,0.046309749,0.283784,0.047763041,0.047763041,0.61037,23.222474,0.958707,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_92341eee82c541fb,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_5361a0b920fc4e05,plan_3cee4aa813fec699,run_c7bb12a1c1060ad1,0,success,deep,1,2,False,True,cuquantum_tensornet_gpu,off,0.012612647,0.14041,0.013524779,0.013524779,1.07912,12.823703,1.07912,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_92341eee82c541fb,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_5361a0b920fc4e05,plan_3cee4aa813fec699,run_649f2585ed84efa7,1,success,deep,1,2,False,True,cuquantum_tensornet_gpu,off,0.01260817,0.153867,0.013601638,0.013601638,1.07912,12.823703,1.07912,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_92341eee82c541fb,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_ghz3_amplitude.yaml,wkl_5361a0b920fc4e05,plan_3cee4aa813fec699,run_a6293cca1932f738,2,success,deep,1,2,False,True,cuquantum_tensornet_gpu,off,0.012477543,0.149472,0.013410738,0.013410738,1.07912,12.823703,1.07912,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9341235a46fc1553,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_50dd86db6abd0bfa,plan_93e7e65ce01402f6,run_7679b55148598152,0,success,quick,8,2,True,True,cuquantum_tensornet_gpu,off,0.042778521,0.271514,0.044244773,0.044244773,0.581735,18.617521,0.712058,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9341235a46fc1553,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_50dd86db6abd0bfa,plan_93e7e65ce01402f6,run_4e5df6d30abfa242,1,success,quick,8,2,True,True,cuquantum_tensornet_gpu,off,0.041917944,0.255632,0.043242725,0.043242725,0.581735,18.617521,0.712058,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9341235a46fc1553,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_50dd86db6abd0bfa,plan_93e7e65ce01402f6,run_4875620740501cca,2,success,quick,8,2,True,True,cuquantum_tensornet_gpu,off,0.041286202,0.253472,0.042642743,0.042642743,0.581735,18.617521,0.712058,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9402892abd188758,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_52d115b5fe51fc4f,plan_cf0a762951cd9a81,run_863cb63861d57604,0,success,deep,2,2,True,True,cuquantum_tensornet_gpu,off,0.043427275,0.250912,0.044793642,0.044793642,1.238985,17.08159,1.256067,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9402892abd188758,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_52d115b5fe51fc4f,plan_cf0a762951cd9a81,run_dad8a6e08d93de80,1,success,deep,2,2,True,True,cuquantum_tensornet_gpu,off,0.043741514,0.259188,0.045101542,0.045101542,1.238985,17.08159,1.256067,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9402892abd188758,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_52d115b5fe51fc4f,plan_cf0a762951cd9a81,run_41a8ffb2d70b45ac,2,success,deep,2,2,True,True,cuquantum_tensornet_gpu,off,0.043352442,0.251189,0.044742205,0.044742205,1.238985,17.08159,1.256067,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_948d41b176f2ad08,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_c1e3cd1b6bde0308,run_f88fe156df7a9dda,0,success,balanced,32,2,True,True,cuquantum_tensornet_gpu,off,0.050397648,0.307793,0.052160163,0.052160163,0.61037,23.222474,1.330267,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_948d41b176f2ad08,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_c1e3cd1b6bde0308,run_546f0a1a831d3fa4,1,success,balanced,32,2,True,True,cuquantum_tensornet_gpu,off,0.047029154,0.279399,0.048475259,0.048475259,0.61037,23.222474,1.330267,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_948d41b176f2ad08,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_c1e3cd1b6bde0308,run_3e51949244526acc,2,success,balanced,32,2,True,True,cuquantum_tensornet_gpu,off,0.046318681,0.281872,0.047759355,0.047759355,0.61037,23.222474,1.330267,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_94deb568248c760c,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_20f4602946fe6acd,plan_6fdb0e817ac60037,run_437027a3b3bb4908,0,success,balanced,4,2,True,True,cuquantum_tensornet_gpu,off,0.04215873,0.255969,0.043562231,0.043562231,0.671107,17.87282,0.724725,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_94deb568248c760c,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_20f4602946fe6acd,plan_6fdb0e817ac60037,run_f6d6f6cebeabc3ae,1,success,balanced,4,2,True,True,cuquantum_tensornet_gpu,off,0.04193393,0.260503,0.043355275,0.043355275,0.671107,17.87282,0.724725,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_94deb568248c760c,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_20f4602946fe6acd,plan_6fdb0e817ac60037,run_4f4874a8525305d2,2,success,balanced,4,2,True,True,cuquantum_tensornet_gpu,off,0.042171148,0.26188,0.04354396,0.04354396,0.671107,17.87282,0.724725,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_94f664e306e065b0,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_07d9fd11b4c62432,run_eb2cf5a03a7cfc6a,0,success,deep,32,2,False,False,cuquantum_tensornet_gpu,off,0.037887391,0.25197,0.039253631,0.039253631,1.376296,12.090963,1.751116,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_94f664e306e065b0,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_07d9fd11b4c62432,run_19a348517178ae2d,1,success,deep,32,2,False,False,cuquantum_tensornet_gpu,off,0.03735293,0.252729,0.038725393,0.038725393,1.376296,12.090963,1.751116,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_94f664e306e065b0,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_07d9fd11b4c62432,run_f31f232a5d3ba74a,2,success,deep,32,2,False,False,cuquantum_tensornet_gpu,off,0.037563286,0.254767,0.038940946,0.038940946,1.376296,12.090963,1.751116,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_954d1de375af7f61,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_4899c66514517d5f,run_1b61563f16fcaef9,0,success,deep,32,2,False,True,cuquantum_tensornet_gpu,off,0.039997162,0.288639,0.041469947,0.041469947,1.53861,15.081604,2.00614,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_954d1de375af7f61,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_4899c66514517d5f,run_2376f9e3e5686fcd,1,success,deep,32,2,False,True,cuquantum_tensornet_gpu,off,0.039939313,0.273258,0.041410608,0.041410608,1.53861,15.081604,2.00614,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_954d1de375af7f61,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d98e6053c916739a,plan_4899c66514517d5f,run_a186253e6b73e516,2,success,deep,32,2,False,True,cuquantum_tensornet_gpu,off,0.039902909,0.273584,0.041318592,0.041318592,1.53861,15.081604,2.00614,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9585923545566889,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_163dac6a7fcd636d,plan_0fec0ca1f38cf6ad,run_eb2682855ce8cd72,0,success,deep,32,2,True,True,cuquantum_tensornet_gpu,off,0.044178556,0.287006,0.045739159,0.045739159,1.507163,14.616523,1.960275,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9585923545566889,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_163dac6a7fcd636d,plan_0fec0ca1f38cf6ad,run_a1d5945b8c0f9d54,1,success,deep,32,2,True,True,cuquantum_tensornet_gpu,off,0.044283798,0.315582,0.045925847,0.045925847,1.507163,14.616523,1.960275,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9585923545566889,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_163dac6a7fcd636d,plan_0fec0ca1f38cf6ad,run_f68844dc8ede0b51,2,success,deep,32,2,True,True,cuquantum_tensornet_gpu,off,0.044444123,0.283302,0.045963057,0.045963057,1.507163,14.616523,1.960275,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_95929d7717957e3d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_864119d61a67efe5,plan_9e2c6e56795787fb,run_cf69f36a195fe996,0,success,deep,16,2,False,False,cuquantum_tensornet_gpu,off,0.039114866,0.252711,0.040522033,0.040522033,1.408852,12.606214,1.597945,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_95929d7717957e3d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_864119d61a67efe5,plan_9e2c6e56795787fb,run_f281ca0e7acbda90,1,success,deep,16,2,False,False,cuquantum_tensornet_gpu,off,0.038914389,0.263111,0.040270835,0.040270835,1.408852,12.606214,1.597945,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_95929d7717957e3d,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_864119d61a67efe5,plan_9e2c6e56795787fb,run_51bdf89394704700,2,success,deep,16,2,False,False,cuquantum_tensornet_gpu,off,0.039350233,0.248353,0.04071244,0.04071244,1.408852,12.606214,1.597945,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_95ad05e3c2bbf17a,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d4fa6cd925641ea0,plan_b0aa87e43224f4a9,run_2b29bdae4331ee66,0,success,deep,16,2,True,True,cuquantum_tensornet_gpu,off,0.045407386,0.308029,0.04693499,0.04693499,1.53861,15.081604,1.764834,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_95ad05e3c2bbf17a,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d4fa6cd925641ea0,plan_b0aa87e43224f4a9,run_85c0b4d9ad3e492e,1,success,deep,16,2,True,True,cuquantum_tensornet_gpu,off,0.046681712,0.299434,0.049598986,0.049598986,1.53861,15.081604,1.764834,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_95ad05e3c2bbf17a,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_d4fa6cd925641ea0,plan_b0aa87e43224f4a9,run_090c2db0d4b77a05,2,success,deep,16,2,True,True,cuquantum_tensornet_gpu,off,0.047568957,0.292609,0.04909184,0.04909184,1.53861,15.081604,1.764834,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_98c96d79e069a2f4,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_55175345a16616a4,run_8620c62a6e269996,0,success,quick,32,2,True,True,cuquantum_tensornet_gpu,off,0.04210049,0.261595,0.043461706,0.043461706,0.581735,18.617521,1.158878,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_98c96d79e069a2f4,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_55175345a16616a4,run_2b594e158d631d96,1,success,quick,32,2,True,True,cuquantum_tensornet_gpu,off,0.042162136,0.280286,0.043626961,0.043626961,0.581735,18.617521,1.158878,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_98c96d79e069a2f4,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_977f16a92f06596a,plan_55175345a16616a4,run_e95ed7ab0bca16bf,2,success,quick,32,2,True,True,cuquantum_tensornet_gpu,off,0.042077763,0.264922,0.043468625,0.043468625,0.581735,18.617521,1.158878,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_98fd182e1c5e16db,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_e0163cd5ac336021,plan_513c3211109d6778,run_c2436b9949d57631,0,success,deep,16,2,False,True,cuquantum_tensornet_gpu,off,0.037629804,0.24834,0.03896382,0.03896382,1.376296,12.090963,1.55766,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_98fd182e1c5e16db,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_e0163cd5ac336021,plan_513c3211109d6778,run_7934e47e2612515b,1,success,deep,16,2,False,True,cuquantum_tensornet_gpu,off,0.037849772,0.253719,0.039225772,0.039225772,1.376296,12.090963,1.55766,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_98fd182e1c5e16db,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_batched.yaml,wkl_e0163cd5ac336021,plan_513c3211109d6778,run_130bd62ab350713c,2,success,deep,16,2,False,True,cuquantum_tensornet_gpu,off,0.038652526,0.268773,0.040123462,0.040123462,1.376296,12.090963,1.55766,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_99e768c915d65f85,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_163dac6a7fcd636d,plan_aa26652cbd12bba6,run_39ac640697bf3227,0,success,quick,32,2,False,False,cuquantum_tensornet_gpu,off,0.038697295,0.275083,0.040177465,0.040177465,0.599219,22.506348,1.296916,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_99e768c915d65f85,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_163dac6a7fcd636d,plan_aa26652cbd12bba6,run_49f54e2c75f0e2e4,1,success,quick,32,2,False,False,cuquantum_tensornet_gpu,off,0.038115139,0.279039,0.039585778,0.039585778,0.599219,22.506348,1.296916,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_99e768c915d65f85,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_dense_ring6_amplitude.yaml,wkl_163dac6a7fcd636d,plan_aa26652cbd12bba6,run_63c06a3787a6243f,2,success,quick,32,2,False,False,cuquantum_tensornet_gpu,off,0.038146093,0.270401,0.039614137,0.039614137,0.599219,22.506348,1.296916,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9af4666038adfc23,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_77d32a64bc07dd21,run_03d8cf05b26469f7,0,success,deep,2,2,True,True,cuquantum_tensornet_gpu,off,0.046249082,0.274448,0.04764916,0.04764916,1.350612,20.435777,1.371048,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9af4666038adfc23,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_77d32a64bc07dd21,run_50c8f9cf71419756,1,success,deep,2,2,True,True,cuquantum_tensornet_gpu,off,0.046972488,0.283307,0.048492295,0.048492295,1.350612,20.435777,1.371048,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9af4666038adfc23,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_grid_shape6_amplitude.yaml,wkl_b825ad9e4287ddce,plan_77d32a64bc07dd21,run_5589c4b9c435a59e,2,success,deep,2,2,True,True,cuquantum_tensornet_gpu,off,0.053103522,0.286972,0.054571814,0.054571814,1.350612,20.435777,1.371048,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9b32c963118dd2dc,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_52d115b5fe51fc4f,plan_b252e7d3abfb8d55,run_07c91b3e016e9848,0,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.038929204,0.252723,0.040316131,0.040316131,1.238985,17.08159,1.256067,,,,False,False
camp_0e9e80e16faae716,repeat_roi_v1,cell_9b32c963118dd2dc,/home/ubuntu/quantum-workload-architecture/workloads/manifests/imported/real_qaoa_ring4_batched.yaml,wkl_52d115b5fe51fc4f,plan_b252e7d3abfb8d55,run_ce580ff8a0c66d92,1,success,deep,2,2,False,True,cuquantum_tensornet_gpu,off,0.039205756,0.246646,0.040554579,0.040554579,1.238985,17.08159,1.256067,,,,False,False
